330300,毛泽东诗词碑廊,120.099046,27.793044
330300,叶适纪念馆(暂停营业),120.685772,27.779294
330300,金沙滩,120.829973,27.919593
330300,田塘头革命纪念园,120.446840,28.095342
330300,永嘉五星潭森林公园,120.638186,28.246928
330300,林夫纪念馆,120.559223,27.454490
330300,瞿溪镇颜真卿纪念馆,120.529455,27.984368
330300,中国工农红军第十三军纪念碑,120.698392,28.356106
330300,蔡氏纪念馆,120.673018,27.870479
330300,闽浙边抗日救亡干部学校纪念馆,120.247748,27.636191
330300,中国工农红军挺进师纪念园,120.243095,27.634635
330300,五帝纪念馆,121.140816,27.834800
330300,华盖公园-中山纪念堂,120.665647,28.015264
330300,刘基故里,119.946072,27.951351
330300,洞头先锋女子民兵连纪念馆,121.183409,27.849412
330300,郑成功纪念馆,120.731299,27.991573
330300,中山公园-中山纪念堂,120.665664,28.015158
330300,浙江乌岩岭国家级自然保护区,119.662291,27.711021
330300,仙岩风景名胜区,120.687144,27.886617
330300,任岩松故居,120.644281,28.017843
330300,中山公园-谢灵运纪念馆,120.666239,28.012685
330300,白鹿洲公园-温州数学名人馆,120.669471,27.997379
330300,玉苍山风景名胜区,120.307847,27.471986
330300,楠溪江,120.736551,28.250771
330300,永嘉红十三军军部旧址纪念馆,120.698372,28.356197
330300,岳飞纪念馆,120.386659,27.489860
330300,苏步青故居,120.333767,27.676309
330300,中共浙南第一次代表大会纪念馆,120.677885,27.894667
330300,肇平垟革命纪念馆,120.674363,27.834277
330300,大罗山-黄淮纪念馆,120.712637,27.917923
330300,管氏纪念馆,120.773298,27.824342
330300,花岩国家森林公园,120.351467,27.828337
330300,泽雅风景名胜区,120.418269,28.002493
330300,温州乐园,120.684611,27.907077
330300,五美景园,120.713727,27.90557
330300,雁荡山国家森林公园,121.039953,28.368555
330300,景山公园,120.623192,27.996516
330300,雁荡山国家地质公园,121.09588,28.352028
330300,江心屿,120.638286,28.027213
330300,朱自清旧居,120.653566,28.021254
330300,楠溪江风景名胜区,120.900433,28.386678
330300,中雁荡山风景区,120.850422,28.12656
330300,黄金海岸沙滩,120.519081,27.253742
330300,玉海楼,120.633438,27.781212
330300,苍南县渔寮旅游区,120.516036,27.26275
330300,寨寮溪风景区,120.310106,27.86614
330300,南雁荡山国家级风景名胜区,120.288351,27.593367
330300,龙瀑仙洞,120.710784,28.301488
330300,郑成功纪念馆,120.619864,27.458882
330300,玉苍山国家森林公园,120.317587,27.527304
330300,楠溪江竹筏漂流,120.747604,28.299081
330300,郑振铎纪念馆,120.653289,28.017436
321100,金山公园,119.41458,32.218582
321100,西津渡古街,119.430522,32.214506
321100,焦山景区,119.487232,32.236965
321100,茅山风景区,119.314299,31.781494
321100,梦溪园,119.462104,32.203403
321100,赛珍珠纪念馆,119.434074,32.202545
321100,尚清-昭关石塔,119.430870,32.214825
321100,镇江烈士纪念馆,119.459589,32.212991
321100,新四军纪念馆,119.300188,31.786696
321100,宝华山国家森林公园,119.078762,32.129789
321100,张云鹏故居,119.449310,32.210870
321100,润扬大桥展览馆,119.368864,32.219653
321100,苏南抗战胜利纪念碑,119.302487,31.786795
321100,戴家山遗址,119.518767,32.197042
321100,龙恩国际木屋村,119.602721,32.129025
321100,第三野战军司令部旧址,119.577029,31.986511
321100,南山风景区,119.441435,32.171404
321100,赤山湖国家湿地公园,119.109888,31.838679
321100,陆小波故居,119.438234,32.213279
321100,新四军江南指挥部旧址(界牌镇),119.858202,32.071092
321200,溱湖国家湿地公园,120.093955,32.623122
321200,天德湖公园,119.922079,32.426696
321200,溱潼古镇旅游区,120.097165,32.650086
321200,凤城河风景区,119.927444,32.481677
321200,梅兰芳纪念馆,119.930406,32.485865
321200,税东街明清住宅,119.918037,32.487838
321200,李中水上森林公园,119.731475,33.030652
321200,中山纪念塔,119.919503,32.489869
321200,革命烈士纪念塔,119.903898,32.482148
321200,姜堰古罗塘旅游文化景区,120.151957,32.509198
321200,郑板桥故居,119.847728,32.932450
321200,郑板桥纪念馆,119.843369,32.93525
321200,单毓华故居,119.910602,32.494197
321200,泰州学派纪念馆,119.910607,32.489847
321200,千年柏,119.917294,32.480222
321200,陈厚耀读书处,119.917270,32.498860
321200,新四军黄桥战役纪念馆(老馆),120.231280,32.242238
321200,乔园-王退斋纪念馆,119.918179,32.486464
321200,牧城公园,120.308528,31.97902
321200,南水门遗址,119.917350,32.479109
340600,龙脊山自然风景区,116.954414,33.911824
340600,南湖湿地公园,116.825707,33.911693
340600,刘开渠纪念馆,116.796256,33.981255
340600,临涣古城遗址,116.563208,33.696560
340600,淮海战役纪念馆,116.904069,33.422400
341200,阜阳生态乐园,115.786434,32.932263
341200,颍州西湖,115.654867,32.918322
341200,八里河风景区,116.306785,32.558398
341200,迪沟生态园,116.378163,32.802308
341200,千里跃进大别山纪念馆,115.226583,32.970349
341200,魏野畴烈士陵园纪念馆,115.383847,32.838753
341200,阜阳烈士纪念馆,115.821657,32.856040
341200,太和革命烈士纪念馆,115.612287,33.157533
341200,四九起义纪念馆,115.729717,33.056130
341200,聂鹤亭将军故里,115.501748,32.726788
341200,华松旧居,115.501065,33.391315
341200,颍上县南照镇戴厚英纪念馆,116.008598,32.612946
341000,中国工农红军长征第一军纪念馆,118.249163,30.141322
341000,万年桥,118.434819,29.871062
341000,无名烈士纪念碑,117.759583,29.599833
341000,霸王山摇铃秀水景区,118.423887,29.75624
341000,二十七烈士纪念碑,118.682843,29.858930
341000,徽商故里,118.437921,29.873422
341000,孙起孟故居,118.250515,29.650370
340800,天龙关,116.404768,30.709857
340800,孔雀东南飞景区,116.63634,30.585206
340800,潜山皖光苑,116.55913,30.643527
340800,大石岭农民暴动纪念碑,116.461495,30.241860
340800,无名英雄纪念碑,116.156382,30.345287
340800,红军中央独立第二师司令部旧址纪念馆,116.358626,30.868749
340800,刘王立明故居,116.433611,30.460580
340800,赵朴初纪念馆,116.223798,30.554862
340700,凤凰山,118.026331,30.855665
340700,安徽浮山国家地质公园,117.289436,30.917808
340700,大通古镇风景区,117.740842,30.811591
340700,铁铜沙滩,117.211019,30.643878
340700,铜陵市烈士纪念馆,117.785209,30.959030
340700,铜陵淡水豚自然保护区,117.739804,30.808341
341100,琅琊山风景区,118.275825,32.277914
341100,皇甫山国家森林公园,118.020203,32.334510
341100,狼巷迷谷,117.594877,32.652015
341100,凤阳韭山洞,117.560047,32.643522
341100,吴敬梓纪念馆,118.263065,32.102357
341100,明中都鼓楼,117.562837,32.862781
341100,大包干纪念馆,117.786397,32.833170
341100,滁州市凤阳县小岗村乡村旅游区,117.775103,32.837738
341100,半塔保卫战旧址,118.587631,32.676467
341100,藕塘烈士纪念馆,117.933718,32.376953
341100,全椒县龙山风景区,117.952008,32.043178
341100,马宗禹万里普法纪念馆,117.562799,32.863429
341100,全椒革命烈士纪念馆,118.057972,32.214035
341100,明光市烈士纪念碑,118.132457,32.752731
341100,全椒县龙岗人文纪念园,118.214446,32.066117
341100,嘉山县抗日民主政府纪念馆,118.391990,32.658146
341600,花戏楼,115.773069,33.88479
341600,亳州曹操纪念馆,115.785837,33.849529
341600,庄子祠,116.577501,33.286542
341600,安徽古井酒文化博览园,115.664961,33.990888
341600,魏武故里,115.798940,33.868881
341600,新四军第四师纪念馆,116.223804,33.704137
341600,希夷故里,115.723211,33.801203
341600,曹操地下运兵道,115.776711,33.871612
341600,六一抗日革命纪念碑,116.227872,33.703031
341600,蒙城县板桥集镇红色景点雪枫公园,116.707673,33.336179
341500,安徽省龙河口水库(万佛湖)大坝景区,116.766636,31.307358
341500,龙河口水库纪念馆,116.766341,31.304320
341500,韦家大屋,116.740835,31.233077
341500,洪学智故居,115.681484,31.586546
341500,红三十二师成立旧址纪念馆,115.554290,31.346425
341800,东津河漂流旅游度假区,119.075171,30.525945
341800,石柱山景区,118.938084,30.424798
341800,海棠小镇,119.249396,30.922653
341800,天子湖旅游区,119.099045,30.906692
341800,中国名山小九华,118.890471,30.214289
341800,许家朋烈士纪念碑,118.818908,30.233424
341700,杏花村,117.4713,30.643651
341700,九华山风景区,117.823956,30.478804
341700,杏花村古井文化园,117.47524,30.650402
341700,牯牛降国家级自然保护区,117.528267,30.047098
341700,秀山门,117.482330,30.652213
341700,怪潭景区,117.61322,30.17399
341700,蓬莱仙洞,117.548954,30.225485
341700,九华秋浦胜境·大王洞风景区,117.36636,30.372964
341700,九华山龙泉圣境风景区,117.773263,30.591895
341700,池州大历山风景区,117.010167,30.207291
341700,仙寓山风景区-九天仙寓景区,117.249088,30.025037
341700,九华山大愿文化园(地藏圣像景区),117.796845,30.538386
341700,青阳县革命烈士纪念园,117.844530,30.637109
341700,醉山野黄崖大峡谷,117.517249,30.250926
341700,仙寓山风景区-李诚故居,117.412375,30.106624
341300,皇藏峪国家森林公园,117.068353,34.049116
341300,宿州龙泉人文纪念园,116.988953,33.642411
341300,陈履真烈士纪念碑,117.037193,34.003925
341300,宿龙泉人文纪念园,117.018300,33.630161
341300,宿州市彭雪枫纪念馆,116.988075,33.645614
350500,八六反围剿纪念碑,118.961328,24.882756
350500,惠安革命历史纪念馆,118.788257,25.035495
350500,御龙湾沙滩,118.568882,24.836633
350500,净峰惠女湾沙滩,118.987006,24.972761
350500,石圳海滩,118.643091,24.556967
350500,触角沙滩,118.576640,24.543461
350500,八女湾,119.040072,25.075776
350500,清水岩,118.543091,25.063881
350500,李光前故居纪念馆,118.465550,25.118276
350500,白鹭湾沙滩,118.969920,24.962584
350500,石狮龙穴景胜别墅,118.661657,24.715384
350200,集美大学中山纪念楼,118.094343,24.581216
350200,厦门大学陈嘉庚,118.095414,24.436803
350200,会展中心沙滩,118.187246,24.464707
350200,观音山沙滩,118.199585,24.493737
350200,陈嘉庚纪念馆(群贤路),118.095414,24.436805
350200,何氏宗祠,118.193138,24.481370
350200,万宝山,117.979007,24.604123
350200,陈化成故居,118.083562,24.453218
350200,日本领事馆旧址(厦门),118.072853,24.444431
350200,黄厝海滩,118.163677,24.443422
350200,厦门5.25破狱斗争旧址,118.086980,24.444536
350200,厦门老院子民俗文化(风情园),118.075897,24.624930
350200,陈嘉庚纪念胜地-集美解放纪念碑,118.107380,24.565285
350200,中华将军纪念馆,118.139811,24.464490
350200,黄鹤楼(后郭店),118.206546,24.632844
350200,厦门美好时光帐篷青旅椰风寨沙滩,118.169516,24.447413
350200,集美大学黄克立先生纪念室,118.093301,24.580151
350100,三坊七巷-文儒坊陈氏民居,119.294939,26.081272
350100,三坊七巷-蓝建枢故居,119.297456,26.080560
350100,三坊七巷-张经故居,119.294644,26.081492
350100,于山风景区-南塘戚公祠,119.306159,26.077653
350100,三坊七巷-严复故居,119.297187,26.085214
350100,三坊七巷-陈季良故居,119.296111,26.081617
350100,福州市明阳禅师纪念馆,119.293972,26.082481
350100,三坊七巷-何振岱故居,119.294936,26.080540
350100,三坊七巷-宫巷刘冠雄故居,119.299272,26.081486
350100,三坊七巷-陈衍故居,119.295106,26.080948
350100,三坊七巷-董执谊故居,119.296381,26.083844
350100,三坊七巷-罗必魁故居,119.294567,26.081153
350100,三坊七巷-黄任故居,119.294817,26.080492
350100,三坊七巷-陈元凯故居,119.295261,26.080679
350100,三坊七巷-梁鸣谦故居,119.295220,26.082299
350100,三坊七巷-沈葆桢故居,119.298256,26.081625
350100,三坊七巷-林聪彝故居,119.298567,26.081703
350400,建宁金铙山风景区,116.889361,26.779431
350400,北山公园-宁化革命纪念园,116.656227,26.266149
350400,杨时纪念馆,117.471942,26.727454
350400,宁化县第一次工农兵代表大会旧址,116.473986,26.187774
350400,宁化红军医院纪念园,116.486312,26.247121
350400,将乐·中央苏区县纪念馆,117.477494,26.729910
350300,湄洲岛国家旅游度假区-金海岸沙滩,119.134160,25.073280
350300,陈文龙故里,119.031266,25.418335
350300,陈国柱故居,119.000356,25.517454
350300,外坑乡苏维埃政府纪念馆,119.135309,25.610665
350300,湄洲岛国家旅游度假区-牛头尾沙滩,119.152059,25.091386
350300,虎啸戚继光纪念馆,118.699658,25.352853
350300,仙游林龙江纪念堂,118.701781,25.351463
350300,福建省莆田市蔡囊纪念馆,118.909891,25.264397
360100,南昌·中国傩园,115.825294,28.634998
360100,方志敏爱国事迹陈列馆,115.895377,28.698074
360100,汪山土库,115.91088,29.010211
360100,陈云纪念园,115.909754,28.603759
360100,江西南矶山自然保护区,116.263514,28.904167
360100,凤凰山庄,116.013285,28.396306
360100,中盛山庄,115.843261,28.802971
360100,安义县革命烈士纪念碑,115.587023,28.840923
360100,令公庙日军大屠杀遗址,116.146299,28.654532
360100,滕王阁,115.881143,28.681366
360100,南昌八一起义纪念馆,115.889486,28.674682
360100,梅岭国家森林公园,115.732946,28.800584
360100,八一南昌起义纪念塔,115.904569,28.672667
360100,小平小道,115.800452,28.671793
360100,天香园,115.956607,28.654462
360100,八大山人梅湖景区,115.919635,28.603473
360100,绳金塔,115.899912,28.660873
360100,江西革命烈士纪念堂,115.90407,28.680138
360100,黄秋园纪念馆,115.899803,28.670834
360100,狮子峰旅游风景区,115.76227,28.840487
360100,洪崖丹井景区,115.730617,28.724086
360100,怪石岭生态公园,115.823913,28.859754
360100,湾里工业文明纪念馆,115.728380,28.710951
360100,安义千年古村群,115.602947,28.747228
360100,豫章书院旧址,115.897935,28.666087
360100,江西省凤凰沟风景区,116.012048,28.370293
360100,朱德旧居,115.899748,28.681884
360100,八一起义指挥部旧址,115.885014,28.679650
360100,江西南矶山自然保护区,116.358360,28.945393
350300,九龙谷森林公园,118.855934,25.439129
350300,平海镇嵌头村黄金沙滩,119.214060,25.188142
350300,九鲤湖风景区,118.820819,25.460703
350300,湄洲岛国家旅游度假区黄金沙滩,119.103421,25.046464
350300,闽中革命纪念园,119.092801,25.718163
350300,湄洲岛国家旅游度假区-天妃故里,119.138820,25.088113
350300,郑樵纪念馆,119.039482,25.634700
350300,湄屿潮音-沙滩,119.156197,25.094021
350300,蒲东海滩,119.337164,25.241779
350300,湄洲岛国家旅游度假区-莲池澳沙滩,119.135782,25.078875
350300,闽中革命历史纪念馆,119.005310,25.428000
350300,林龙江先生纪念馆,119.017865,25.443394
350300,黄璞故居,119.110578,25.473985
350300,黄亚兴纪念馆,119.158755,25.476380
350300,涵江华侨纪念馆,119.202384,25.486518
350300,陈应功纪念馆,119.112844,25.450669
350300,林龙江纪念堂,119.133610,25.449918
350300,辛亥革命莆田负责人黄纪星旧居,119.107889,25.449256
350300,傅少师纪念祠,118.727276,25.323485
350300,闽中革命烈士陵园,119.005310,25.428003
350400,烈士纪念碑,117.173601,26.898081
350400,吉山抗战文化遗址,117.315648,25.959678
350400,青水畲寨景区,117.625363,25.875722
350400,九龙竹海国家森林公园,117.458474,25.966364
350400,侠天下旅游区,118.55272,26.14458
350400,南山公园,117.363228,25.943508
350400,朱德周恩来同志旧居,117.175390,26.897206
350400,永安山地自行车公园,117.413221,26.039564
350400,将军山森林公园,117.376736,25.952611
350400,詹荣纪念馆,117.920916,25.998736
350400,霞鹤天然公园,117.329621,25.982137
350400,栟榈山,117.418617,26.026936
350400,郑忠华英雄事迹陈列馆,117.477468,26.729978
350400,尤溪苏区纪念馆,118.194309,26.173267
350400,中华桂花文化园,117.055982,26.291846
350400,沙县罗从彦纪念馆(暂停营业),117.777441,26.387066
350400,林畲毛泽东同志旧居,117.078180,26.316780
350400,中国工农红军东方军司令部旧址,117.166023,26.885502
350400,闽赣基干游击队司令部旧址,116.559751,26.665975
350400,朱子文化园景区,118.18853,26.167026
350400,桃源洞,117.429509,26.010901
350400,瑞云山,117.656522,26.35241
350400,玉华洞风景区,117.497374,26.663898
350400,天鹅洞群,116.824152,26.312635
350400,三元国家森林公园格氏栲景区,117.47917,26.167856
350400,九龙湖风景区,117.116901,26.036948
350400,九龙湖,116.987712,26.024535
350400,安贞堡,117.764754,25.988813
350400,龟山公园,117.366593,25.983027
350400,反围剿纪念园,116.836528,26.840805
350400,福建大金湖丹霞地貌国家地质公园,117.061712,26.860906
350400,天斗山,117.510778,25.946603
350400,鳞隐石林,117.316461,26.047524
350400,革命烈士纪念碑,116.721691,25.937845
350400,明清园,117.209117,26.912379
350400,贡川古镇,117.441635,26.084425
350400,周恩来同志旧居,116.845009,26.832454
350400,泰宁风景旅游区,117.101925,26.863692
350400,沙县小吃文化城,117.774187,26.395744
350400,北陵景区,117.324578,25.956416
350100,王煦旧居,119.170663,26.202048
350100,福州辛亥革命纪念馆,119.307312,26.077589
350100,是霞厝故居,119.376117,25.922340
350100,革命烈士纪念碑,119.177097,26.142449
350100,邱氏纪念堂,119.313616,25.643249
350100,福州贵安新天地休闲旅游度假区,119.397483,26.246812
350100,芦前澳,119.877767,25.594876
350100,北奥沙滩,119.773551,25.439157
350100,三坊七巷-陈承裘故居,119.294939,26.081269
350100,闽王纪念堂,119.773312,25.494298
350100,江继芸纪念馆,119.791863,25.505321
350100,唐肇仪故居,119.324171,25.701060
350100,梅瓷纪念馆,118.679104,26.099453
350100,抗美援朝纪念馆,119.148467,26.149492
350100,三坊七巷-林则徐母家故居,119.296111,26.081617
350100,闽清伴岭革命老区纪念碑,118.765285,26.463495
350100,三坊七巷-刘齐衔故居,119.299236,26.081825
350100,报界先驱林白水烈士纪念碑,119.391922,25.887257
350100,厦宫革命老区纪念馆,119.799020,26.378103
350100,将军府,119.554473,26.124403
350100,福建省文学艺术界纪念馆,119.289400,26.071821
350100,沙滩公园-阳光沙滩,119.230195,26.082110
350100,琅岐沙滩,119.644905,26.061469
350100,坛南湾度假村情侣阁,119.781264,25.445717
350100,福清市漈头革命历史纪念馆,119.441408,25.770780
350100,张元干纪念祠,118.590150,25.802379
350100,红军政党罗城纪念碑,119.546867,26.480499
350100,百漈沟生态风景区,118.678834,25.775113
350100,五峰纪念堂,119.388910,25.623872
350100,张元幹纪念馆,118.941823,25.858857
350100,金沙滩,119.703474,25.959140
350100,长乐区象鼻澳海滩,119.701928,25.955238
350100,许氏始祖十一公纪念馆,118.805727,26.104635
350100,黄坑里吴氏古民居,118.728645,26.122032
350100,贝贝滩,119.800695,25.456971
350100,台山公园-黄乃裳纪念馆,118.875879,26.220580
350100,黄岐沙滩,119.899535,26.323600
350100,良佺古民居,118.761056,26.114759
350100,王煦旧居,119.170663,26.202048
350100,是霞厝故居,119.376117,25.922340
350100,孙中山纪念馆,119.300176,26.096065
350100,福建省林如高纪念馆,119.300395,25.998937
350100,8.17纪念园,119.270051,26.090109
350100,青云山神谷景区,118.965642,25.736117
350100,港头辛亥革命纪念堂,119.328852,26.046655
350100,王氏宗祠,119.326304,26.020546
350100,杜锡珪故居,119.292996,26.076622
350100,郑振铎纪念馆,119.510909,25.965485
350100,农大沙滩,119.230649,26.077330
350100,钱王纪念堂,119.317665,26.123860
350100,姚广孝纪念馆,119.644669,25.996975
350100,福清革命历史纪念碑,119.370749,25.728589
350100,方伯谦故居,119.304830,26.081548
350100,南澳海滩,119.677312,25.905535
350100,胪峰纪念堂,119.634636,25.972737
350100,平潭岛海滩,119.763165,25.438416
350100,下沙海滩(装修中),119.614905,25.809915
350100,黄乃裳纪念馆,118.776742,26.105082
350100,李世甲故居,119.307569,26.080400
350100,黄性贤纪念馆,119.345779,26.068841
350100,正谊书院,119.301971,26.086591
350100,郑和纪念堂,119.573255,26.005605
350100,大鹤省级森林公园,119.702327,25.958431
350100,陈文龙纪念馆,119.307127,26.053537
350100,灵石山国家森林公园,119.222903,25.672838
350100,闽王纪念馆,119.306475,26.149787
350100,高士其故居,119.309297,26.080154
350100,林如高故居,119.300464,25.999534
350100,吴石故居,119.348849,25.979461
350100,临水夫人故居,119.325198,26.043990
350100,民族英雄陈文龙纪念馆,119.331824,26.043800
350100,远东辛亥百年纪念广场,119.362215,26.057842
350100,陈子珍故居,119.312761,26.044868
350100,陈绍宽故居,119.388005,25.984027
350100,郭梦良故居,119.335211,26.015846
350100,青云山·青龙瀑布景区,118.965316,25.772625
350100,福建天生农庄,119.269422,25.527847
350100,萨本栋故居,119.301959,26.080820
350100,胡也频故居,119.299074,26.075401
350100,福州市对外友好关系史馆,119.317271,26.066169
350100,福州国家森林公园,119.284041,26.16431
350100,石鼓名山,119.390568,26.052903
350100,三坊七巷,119.296784,26.082408
350100,林则徐纪念馆,119.29723,26.078402
350100,冰心故居,119.295750,26.085422
350100,陈靖姑故居,119.324920,26.044101
350100,天门山,119.018076,25.818777
350100,于山风景区,119.307691,26.078085
350100,福建省革命历史纪念馆,119.374963,26.055456
350100,冰心文学馆,119.509572,25.964654
350100,林则徐出生地,119.301063,26.094200
350100,林森故居,119.315157,26.038225
350100,马江海战纪念馆,119.451884,25.984763
350100,青云山景区,118.959868,25.759075
350100,显应宫,119.648254,25.915098
350100,林觉民故居,119.295750,26.085422
350100,黄鹤楼(塔头店),119.319646,26.087257
350100,福州中山纪念堂,119.300232,26.096067
350100,猴屿洞天岩,119.537879,26.041318
350100,石竹山省级风景名胜区,119.297247,25.714219
350200,厦门市鼓浪屿风景名胜区,118.067042,24.444673
350200,胡里山炮台,118.106292,24.429742
350200,白城沙滩,118.102892,24.432111
350200,同安影视城,118.165123,24.744308
350200,厦门园林博览苑,118.073138,24.572806
350200,天竺山森林公园,117.926185,24.590082
350200,忠仑公园惠和石文化园,118.151288,24.487278
350200,鼓浪屿-万石山国家重点风景名胜区,118.093920,24.453700
350200,陈嘉庚先生故居,118.102111,24.568083
350200,厦门大学鲁迅纪念馆,118.09612,24.436337
350200,陈嘉庚纪念馆,118.106964,24.568527
350200,北辰山风景名胜区,118.241777,24.791985
350200,厦门经济特区纪念馆,118.097375,24.509082
350200,陈胜元故居,118.107383,24.530021
350200,椰风寨-一国两制沙滩,118.173337,24.450872
350200,厦门莲花国家森林公园,118.028756,24.85005
350200,五缘湾沙滩,118.170040,24.531190
350200,金门县政府旧址,118.331148,24.562376
350200,厦门大学嘉庚广场,118.09785,24.436958
350200,彩虹沙滩,118.148170,24.625232
350500,郭宗磐故居,118.715965,24.804674
350500,林连炮先生纪念楼,118.580416,24.598542
350500,陈紫峯纪念馆,118.603788,24.830361
350500,汉阳林先生旧宅,118.605100,24.818767
350500,十郎纪念楼,118.465890,24.654180
350500,安平桥,118.441884,24.705818
350500,张镜澄故居,118.900022,24.980562
350500,中国福建晋江洪富纪念馆,118.554884,24.825635
350500,金沙湾-围头金沙滩,118.577513,24.515822
350500,石狮黄金海岸,118.707318,24.674640
350500,义迷纪念堂,118.630925,24.690549
350500,泉州重华舜帝纪念堂,118.544440,24.777771
350500,姜太公会馆,118.617609,24.737432
350500,周公甫故居,118.291683,25.316430
350500,李子芳纪念馆,118.675119,24.691756
350500,陈秀峯纪念堂,118.286741,25.323917
350500,陈明玉纪念楼,118.605178,24.574946
350500,泉州山美湖旅游区,118.419290,25.160256
350500,晋江市李五纪念馆,118.570160,24.850179
350500,国学大师辜鸿铭纪念室,118.772810,24.965630
350500,朱德红军旧址,117.878137,25.477246
350500,泉州历史名人纪念馆,118.590070,24.905570
350500,华侨大学许东亮纪念楼,118.644120,24.933280
350500,李妙森故居,118.589546,24.891771
350500,叶飞将军故居,118.275315,25.124524
350500,仙公山,118.69175,25.109226
350500,灵源山,118.504704,24.748554
350500,刘望海故居,118.799395,25.035372
350500,革命烈士林权民纪念馆,118.903142,24.980265
350500,志闽旅游区,118.048974,24.883478
350500,锡兰侨民旧居,118.592434,24.901882
350500,三世同卿第明代进士李慎故居,118.798870,25.034252
350500,晋江县革命烈士纪念碑,118.467910,24.716350
350500,晋江五店市,118.578628,24.817613
350500,比干纪念堂,118.426327,24.772835
350500,祯佑纪念楼,118.645836,24.633151
350500,吴真人(保生大帝)纪念馆,117.875459,25.351854
350500,衙口旅游区-衙口沙滩,118.649467,24.660714
350500,晋江沿海区革命纪念馆,118.570646,24.615697
350500,月亮湾沙滩,118.834723,24.876227
350500,石牛山景区,118.437504,25.645842
350500,许邦光故居,118.585522,24.910567
350500,祖闾苏民居,118.588510,24.903535
350500,蔡清故居,118.582794,24.916032
350500,黄厚忠故居,118.588525,24.893098
350500,庄际昌祠,118.589365,24.905391
350500,陈振辰古民居,118.585973,24.909493
350500,大司马,118.591615,24.909132
350500,朱监祠,118.581718,24.914482
350500,华侨大学陈嘉庚纪念堂,118.644251,24.933754
350500,小炉纪念楼,118.566473,24.902630
350500,中国人民抗美援朝纪念馆,118.579808,24.911895
350500,王氏宗祠(江滨南路),118.567756,24.902482
350500,乌髻岩风景区,118.112734,25.40102
350500,惠安革命烈士纪念碑,118.788953,25.034424
350500,南安市灵应风景旅游区,118.550251,25.159631
350500,民族英雄俞大猷纪念馆,118.636959,25.066047
350500,武肃王纪念堂,118.619134,24.932412
350500,围头八二三战地公园,118.578793,24.525168
350500,开先县令詹敦仁纪念馆,118.192364,25.064672
350500,清源山国家重点风景名胜区,118.611022,24.942849
350500,东湖公园,118.605519,24.910055
350500,清水岩,118.125478,25.122283
350500,崇武古城风景区,118.933418,24.87278
350500,李贽故居,118.588106,24.893794
350500,永春牛姆林生态旅游区,117.941349,25.421361
350500,南安香草世界,118.209260,25.221417
350500,李光地故居,118.037782,25.231370
350500,弘一法师纪念馆,118.585432,24.914255
350500,凤山风景旅游区,118.188397,25.072687
350500,孙中山纪念楼,118.597631,24.913383
350500,少林胜迹,118.614074,24.919336
350500,崇武古城墙,118.930591,24.874368
350500,泉州德化九仙山风景区,118.133155,25.665745
350500,德化革命历史纪念馆,118.246153,25.485288
350500,天柱山,118.205639,25.220038
350500,蓬壶百丈岩风景区,118.184747,25.357396
350500,苏廷玉故居,118.589805,24.910528
350500,净峰寺,118.963558,24.97642
350500,衙口旅游区,118.645483,24.669929
341800,敬亭山,118.718284,30.977481
341800,桃花潭风景区,118.150146,30.480433
341800,中国鳄鱼湖,118.778921,30.904786
341800,太极洞,119.607258,31.115658
341800,新四军军部旧址,118.206024,30.643808
341800,龙川景区,118.670207,30.076865
341800,新四军军部旧址纪念馆,118.221590,30.637621
341800,白云洞,118.741433,30.608786
341800,横山国家森林公园,119.401061,30.900469
341800,鄣山大峡谷风景区,118.766896,30.098202
341800,胡雪岩纪念馆,118.594766,30.071141
341800,江村,118.395101,30.215525
341800,夏霖风景区,119.229456,30.507045
341800,紫园景区,118.604727,30.050253
341800,赤滩古镇,118.469845,30.737933
341800,绩溪上庄景区-胡开文纪念馆,118.441839,30.121430
341800,茂林三吴纪念馆,118.254016,30.507053
341800,安徽宣城宛陵湖省级湿地公园,118.753822,30.923824
341800,太极湖村风景区,118.70351,30.113751
341800,金梅岭军事旅游区,118.718109,30.843307
341500,大别山石窟风景区,116.563443,31.48062
341500,万佛湖风景区,116.750683,31.291479
341500,大别山烈士纪念园,116.500284,31.754978
341500,天堂寨风景区,115.778454,31.135476
341500,独山革命旧址群,116.228175,31.607902
341500,燕子河大峡谷,115.896714,31.244588
341500,白马尖-大别山主峰景区,116.173678,31.123947
341500,东石笋,116.586995,31.297996
341500,苏家埠战役纪念碑,116.368374,31.583328
341500,大别山国家地质公园,115.774588,31.167421
341500,六安烈士纪念馆,116.499755,31.754587
341500,许继慎纪念馆,116.441305,31.617965
341500,万佛山国家森林公园,116.578869,31.096893
341500,六霍起义纪念馆,116.227870,31.607948
341500,六安市霍邱县临淮岗景区,116.318002,32.453252
341500,马鬃岭景区,115.703979,31.268141
341500,朱蕴山纪念馆,116.516890,31.427674
341500,马鬃岭自然保护区,115.625325,31.325989
341500,毛主席视察舒茶纪念馆,117.03369,31.31602
341500,红军广场-金寨县烈士纪念馆,115.877712,31.683570
340800,巨石山,117.092918,30.687121
340800,独秀园,117.001373,30.571516
340800,五千年文博园,116.331437,30.445492
340800,安庆市菱湖风景区,117.064476,30.522405
340800,天柱山国家地质公园,116.487939,30.715841
340800,小孤山,116.553547,29.927993
340800,严凤英故居,117.031167,30.723720
340800,邓稼先故居(邓石如故居),117.034351,30.690521
